Date,Open,High,Low,Close,Adj Close,Volume
2004-07-08,88.000000,88.000000,80.099998,86.154999,75.245674,130230
2004-07-09,84.500000,87.000000,84.000000,86.779999,75.791534,23590
2004-07-12,88.000000,91.099998,85.099998,89.675003,78.319962,60330
2004-07-13,89.900002,90.394997,88.110001,88.809998,77.564476,37450
2004-07-14,88.000000,90.199997,87.625000,89.875000,78.494629,28550
2004-07-15,89.800003,90.099998,88.535004,89.334999,78.023018,38560
2004-07-16,90.000000,90.099998,89.010002,89.459999,78.132172,55030
2004-07-19,91.900002,95.004997,89.000000,93.805000,81.927002,74720
2004-07-20,92.500000,93.739998,91.125000,91.695000,80.084167,26520
2004-07-21,91.989998,92.410004,90.099998,90.595001,79.123459,15040
2004-07-22,91.599998,92.300003,91.199997,91.885002,80.250122,17380
2004-07-23,92.000000,92.000000,90.220001,90.809998,79.311234,18100
2004-07-26,92.000000,92.500000,90.110001,91.500000,79.913857,25670
2004-07-27,91.504997,91.504997,90.500000,90.500000,79.040482,11580
2004-07-28,91.199997,91.794998,89.500000,89.834999,78.459679,16860
2004-07-29,90.000000,90.099998,88.500000,89.169998,77.878899,14260
2004-07-30,89.769997,91.989998,89.199997,91.150002,79.608185,21450
2004-08-02,94.000000,94.440002,92.000000,93.955002,82.057991,120230
2004-08-03,94.000000,97.500000,93.000000,96.455002,84.241455,185490
2004-08-04,97.800003,99.000000,96.014999,96.574997,84.346237,218430
2004-08-05,97.099998,97.599998,95.014999,96.004997,83.848412,52390
2004-08-06,96.199997,98.339996,96.099998,97.745003,85.368095,41870
2004-08-09,96.500000,97.400002,96.000000,96.144997,83.970688,47830
2004-08-10,96.599998,97.720001,96.500000,97.355003,85.027473,93280
2004-08-11,98.379997,98.379997,94.065002,94.800003,82.795998,52400
2004-08-12,96.900002,96.900002,95.110001,95.120003,83.075493,49930
2004-08-13,95.199997,96.445000,95.199997,96.025002,83.865883,6450
2004-08-16,96.845001,97.205002,95.500000,96.230003,84.044914,22050
2004-08-17,96.900002,98.000000,95.904999,97.879997,85.485977,25520
2004-08-18,97.500000,99.220001,97.410004,98.739998,86.237083,104860
2004-08-19,99.099998,100.250000,98.099998,98.385002,85.927048,36870
2004-08-20,98.000000,98.500000,97.199997,97.639999,85.276367,19000
2004-08-23,97.400002,98.489998,96.105003,97.089996,84.796021,34850
2004-08-24,95.000000,97.989998,95.000000,96.139999,83.966324,22810
2004-08-25,96.500000,97.000000,94.000000,95.559998,83.459755,24920
2004-08-26,97.000000,97.779999,95.010002,97.589996,85.232712,76270
2004-08-27,97.599998,98.300003,97.250000,97.415001,85.079887,34670
2004-08-30,97.489998,98.500000,97.400002,97.980003,85.573334,35590
2004-08-31,99.500000,102.500000,97.510002,101.355003,88.520950,129780
2004-09-01,99.699997,103.010002,99.699997,101.889999,88.988235,90520
2004-09-02,101.500000,101.500000,100.000000,100.514999,87.787338,33970
2004-09-03,100.610001,101.389999,99.800003,100.235001,87.542793,37840
2004-09-06,100.000000,101.949997,100.000000,101.070000,88.272064,42240
2004-09-07,101.099998,105.500000,101.000000,104.589996,91.346344,338830
2004-09-08,104.250000,105.000000,104.000000,104.900002,91.617104,87390
2004-09-09,105.000000,108.199997,104.550003,105.764999,92.372566,128980
2004-09-10,100.114998,106.900002,100.114998,105.150002,91.835442,23140
2004-09-13,104.000000,105.199997,103.900002,104.629997,91.381264,41880
2004-09-14,105.000000,105.599998,104.599998,104.930000,91.643303,46680
2004-09-15,105.500000,109.000000,104.599998,108.044998,94.363861,95320
2004-09-16,108.000000,109.500000,107.224998,108.504997,94.765610,281390
2004-09-17,108.900002,109.500000,106.230003,109.275002,95.438110,76490
2004-09-20,109.000000,112.199997,109.000000,111.044998,96.983986,186130
2004-09-21,112.000000,117.699997,112.000000,115.555000,100.922897,214610
2004-09-22,115.500000,118.385002,115.500000,116.035004,101.342133,339040
2004-09-23,108.139999,117.500000,108.139999,117.029999,102.211128,164770
2004-09-24,117.500000,119.400002,115.139999,116.894997,102.093224,163840
2004-09-27,117.500000,119.500000,116.544998,116.964996,102.154358,71110
2004-09-28,110.680000,118.489998,110.680000,114.580002,100.071381,36320
2004-09-29,117.900002,117.900002,112.000000,114.379997,99.896675,55170
2004-09-30,114.900002,114.900002,111.500000,112.330002,98.106270,81720
2004-10-01,108.000000,114.800003,108.000000,110.629997,96.621529,79880
2004-10-04,114.500000,114.500000,111.099998,112.730003,98.455627,99530
2004-10-05,113.900002,114.000000,112.000000,112.614998,98.355179,138850
2004-10-06,108.500000,114.824997,108.500000,114.320000,99.844284,151120
2004-10-07,108.199997,115.000000,108.199997,114.555000,100.049538,73870
2004-10-08,114.800003,114.800003,112.000000,112.995003,98.687088,90360
2004-10-11,116.000000,116.000000,113.220001,113.949997,99.521141,40070
2004-10-12,114.800003,116.000000,112.500000,113.055000,98.739471,67190
2004-10-13,113.055000,113.055000,113.055000,113.055000,98.739471,0
2004-10-14,113.900002,114.000000,108.500000,112.885002,98.590988,58930
2004-10-15,110.000000,113.000000,110.000000,112.190002,97.984001,62290
2004-10-18,108.504997,115.000000,108.504997,114.445000,99.953461,226330
2004-10-19,111.599998,114.989998,111.599998,114.794998,100.259132,32060
2004-10-20,114.500000,115.800003,113.510002,113.644997,99.254753,92920
2004-10-21,114.500000,114.500000,112.800003,113.029999,98.717636,25840
2004-10-22,113.029999,113.029999,113.029999,113.029999,98.717636,0
2004-10-25,118.500000,118.500000,111.699997,112.489998,98.246017,40310
2004-10-26,112.500000,113.000000,112.199997,112.540001,98.289680,85380
2004-10-27,109.514999,115.900002,109.514999,115.040001,100.473122,135470
2004-10-28,114.099998,116.000000,114.099998,114.894997,100.346474,71690
2004-10-29,113.705002,115.000000,113.705002,114.574997,100.067001,59930
2004-11-01,114.199997,118.000000,114.199997,117.695000,102.791924,135990
2004-11-02,117.695000,119.190002,117.000000,118.205002,103.237343,265300
2004-11-03,118.489998,119.500000,115.050003,119.300003,104.193710,483060
2004-11-04,119.000000,120.699997,118.000000,119.855003,104.678421,174450
2004-11-05,116.099998,121.889999,116.099998,118.535004,103.525574,188350
2004-11-08,116.055000,119.489998,116.055000,118.084999,103.132538,53100
2004-11-09,118.080002,118.080002,116.500000,116.714996,101.936012,74050
2004-11-10,116.500000,117.199997,116.500000,116.584999,101.822472,27010
2004-11-11,116.400002,120.900002,115.099998,119.620003,104.473190,80860
2004-11-12,120.000000,120.500000,118.099998,120.084999,104.879303,17710
2004-11-15,120.084999,120.084999,120.084999,120.084999,104.879303,0
2004-11-16,119.995003,120.445000,116.500000,118.794998,103.752663,48680
2004-11-17,112.205002,121.500000,112.205002,120.614998,105.342209,684090
2004-11-18,112.800003,123.099998,112.800003,120.360001,105.119492,255900
2004-11-19,122.794998,131.500000,122.794998,127.809998,111.626122,441680
2004-11-22,131.500000,132.399994,126.110001,126.419998,110.412125,115990
2004-11-23,128.500000,130.000000,127.199997,128.720001,112.420898,251730
2004-11-24,129.399994,132.369995,129.100006,129.940002,113.486412,178720
2004-11-25,123.500000,132.500000,123.500000,128.160004,111.931801,491770
2004-11-26,128.160004,128.160004,128.160004,128.160004,111.931801,0
2004-11-29,129.699997,129.699997,121.000000,127.190002,111.084648,313340
2004-11-30,128.000000,129.600006,125.010002,127.500000,111.355377,226370
2004-12-01,127.500000,128.835007,125.000000,125.620003,109.713432,102250
2004-12-02,126.599998,126.599998,123.199997,124.605003,108.826958,127330
2004-12-03,121.110001,125.500000,121.110001,125.230003,109.372818,122280
2004-12-06,125.300003,126.400002,122.500000,122.605003,107.080215,114960
2004-12-07,125.875000,125.875000,122.000000,122.389999,106.892418,58390
2004-12-08,123.279999,123.290001,120.800003,121.764999,106.346565,89380
2004-12-09,120.500000,123.849998,120.500000,123.345001,107.726517,58260
2004-12-10,122.500000,123.769997,121.000000,122.275002,106.791992,54200
2004-12-13,127.500000,127.500000,122.000000,124.455002,108.695953,61180
2004-12-14,125.000000,127.889999,123.000000,124.315002,108.573669,1096940
2004-12-15,126.099998,132.000000,126.010002,129.710007,113.285553,368390
2004-12-16,131.000000,131.500000,127.699997,128.375000,112.119583,190350
2004-12-17,129.475006,130.800003,125.900002,127.025002,110.940506,180770
2004-12-20,128.699997,132.399994,127.849998,131.860001,115.163277,217270
2004-12-21,134.399994,134.500000,130.500000,131.755005,115.071602,142270
2004-12-22,133.850006,133.889999,130.500000,131.949997,115.241920,98030
2004-12-23,130.000000,132.789993,129.500000,130.544998,114.014824,110790
2004-12-24,130.750000,131.949997,128.500000,129.979996,113.521347,105670
2004-12-27,130.949997,132.000000,129.899994,130.544998,114.014824,73200
2004-12-28,130.600006,132.600006,129.000000,131.389999,114.752808,399560
2004-12-29,131.300003,132.485001,129.610001,130.544998,114.014824,105560
2004-12-30,129.014999,132.300003,129.014999,130.389999,113.879448,88630
2004-12-31,130.990005,133.800003,129.669998,132.294998,115.543205,70150
2005-01-03,132.294998,133.000000,131.000000,131.494995,114.844521,88430
2005-01-04,130.339996,131.100006,128.500000,130.005005,113.543175,125510
2005-01-05,128.699997,131.764999,128.699997,131.070007,114.473351,108960
2005-01-06,131.500000,131.800003,128.100006,128.714996,112.416542,273170
2005-01-07,129.479996,130.500000,128.000000,130.014999,113.994720,61300
2005-01-10,132.479996,132.500000,128.100006,132.134995,115.853516,911130
2005-01-11,132.134995,133.800003,130.000000,130.054993,114.029793,569720
2005-01-12,128.500000,130.000000,127.110001,127.855003,112.100883,42730
2005-01-13,128.485001,129.994995,126.669998,128.279999,112.473511,121640
2005-01-14,128.500000,128.500000,126.010002,127.154999,111.487144,36250
2005-01-17,127.004997,127.004997,123.099998,126.010002,110.483231,63800
2005-01-18,126.000000,126.000000,124.510002,125.114998,109.698509,42580
2005-01-19,125.500000,126.750000,124.099998,126.239998,110.684883,29110
2005-01-20,126.000000,126.500000,124.000000,125.309998,109.869469,38420
2005-01-24,126.500000,126.500000,123.529999,124.930000,109.536316,28770
2005-01-25,121.260002,128.490005,121.260002,126.544998,110.952301,61670
2005-01-27,127.290001,131.699997,126.000000,131.335007,115.152100,151360
2005-01-28,132.000000,135.600006,129.500000,134.634995,118.045464,218170
2005-01-31,135.509995,136.899994,134.800003,135.339996,118.663620,108020
2005-02-01,135.990005,137.000000,133.500000,136.395004,119.588623,45170
2005-02-02,136.600006,146.000000,136.020004,139.259995,122.100594,405690
2005-02-03,142.000000,147.800003,140.000000,144.625000,126.804520,205910
2005-02-04,149.820007,149.820007,140.000000,145.559998,127.624290,87010
2005-02-07,146.500000,148.899994,145.550003,146.210007,128.194244,130440
2005-02-08,148.500000,150.000000,144.164993,149.630005,131.192841,211740
2005-02-09,149.500000,157.399994,149.500000,153.759995,134.813919,765110
2005-02-10,159.000000,160.490005,153.000000,160.014999,140.298187,321090
2005-02-11,160.199997,163.460007,155.000000,158.160004,138.671738,376100
2005-02-14,160.800003,160.800003,154.000000,155.244995,136.115921,181260
2005-02-15,155.500000,157.000000,152.000000,153.259995,134.375504,161920
2005-02-16,156.500000,163.000000,156.500000,159.089996,139.487152,742390
2005-02-17,159.000000,159.990005,154.500000,156.800003,137.479324,142920
2005-02-18,158.199997,164.699997,157.100006,162.895004,142.823334,686480
2005-02-21,164.000000,169.800003,160.000000,161.119995,141.267014,345600
2005-02-22,164.000000,164.000000,157.000000,158.899994,139.320541,250490
2005-02-23,159.000000,160.899994,156.500000,159.955002,140.245560,199960
2005-02-24,160.000000,170.940002,159.600006,166.835007,146.277832,517200
2005-02-25,165.399994,167.899994,161.005005,162.589996,142.555893,187080
2005-02-28,162.000000,168.500000,161.964996,165.720001,145.300217,176300
2005-03-01,166.000000,171.000000,164.000000,169.595001,148.697769,200740
2005-03-02,167.005005,174.399994,165.104996,172.794998,151.503510,407880
2005-03-03,172.600006,174.994995,171.649994,174.539993,153.033401,239540
2005-03-04,174.300003,179.490005,174.300003,177.779999,155.874222,248040
2005-03-07,178.000000,179.994995,171.500000,179.020004,156.961411,119340
2005-03-08,175.000000,178.000000,171.500000,172.550003,151.288651,151570
2005-03-09,178.800003,178.800003,168.000000,170.365005,149.372879,125930
2005-03-10,174.899994,175.000000,167.500000,167.774994,147.102005,73300
2005-03-11,169.895004,172.000000,168.399994,169.175003,148.329483,116120
2005-03-14,171.399994,171.494995,167.500000,168.639999,147.860413,101630
2005-03-15,168.000000,168.850006,163.699997,166.110001,145.642151,90860
2005-03-16,168.464996,168.464996,163.500000,164.190002,143.958755,97060
2005-03-17,164.009995,165.490005,162.500000,163.425003,143.288025,106650
2005-03-18,160.110001,166.600006,159.199997,160.729996,140.925049,61260
2005-03-21,162.500000,162.500000,160.000000,161.214996,141.350342,56530
2005-03-22,159.899994,163.000000,159.410004,161.960007,142.003525,92220
2005-03-23,161.000000,162.500000,158.410004,161.235001,141.367844,237820
2005-03-24,161.500000,166.000000,161.500000,164.250000,144.011368,71670
2005-03-28,161.500000,165.699997,161.500000,164.539993,144.265610,40210
2005-03-29,163.899994,168.899994,163.000000,166.755005,146.207687,112440
2005-03-30,167.000000,170.500000,163.800003,169.854996,148.925720,73190
2005-03-31,169.809998,171.100006,168.000000,170.285004,149.302719,44740
2005-04-01,168.600006,171.800003,166.309998,171.399994,150.280334,23890
2005-04-04,167.500000,173.395004,167.500000,170.440002,149.438599,56420
2005-04-05,171.000000,172.000000,169.014999,171.255005,150.153183,30630
2005-04-06,169.580002,171.500000,169.199997,169.845001,148.916931,26940
2005-04-07,162.500000,172.100006,162.100006,170.100006,149.140533,23110
2005-04-08,172.000000,172.384995,167.500000,167.869995,147.185318,27340
2005-04-11,167.500000,171.500000,167.500000,171.089996,150.008530,94160
2005-04-12,170.500000,173.000000,170.500000,171.565002,150.424988,51330
2005-04-13,172.664993,176.000000,172.300003,174.339996,152.858063,137460
2005-04-15,174.899994,175.000000,170.550003,174.690002,153.164948,91660
2005-04-18,168.509995,175.000000,165.600006,174.514999,153.011505,92920
2005-04-19,173.300003,174.100006,172.000000,172.574997,151.310562,36730
2005-04-20,171.145004,174.895004,170.000000,172.975006,151.661255,121080
2005-04-21,171.000000,188.500000,171.000000,183.574997,160.955124,335620
2005-04-22,186.000000,193.315002,182.600006,190.910004,167.386337,380030
2005-04-25,193.000000,197.279999,190.000000,195.119995,171.077606,869350
2005-04-26,196.800003,196.800003,190.699997,191.899994,168.254379,278990
2005-04-27,191.199997,193.000000,186.000000,190.220001,166.781387,264820
2005-04-28,186.000000,192.690002,185.100006,185.755005,162.866547,195540
2005-04-29,185.964996,186.000000,182.500000,183.054993,160.499207,79510
2005-05-02,190.500000,190.500000,180.604996,184.509995,161.774918,84960
2005-05-03,191.000000,191.000000,183.500000,190.089996,166.667389,365570
2005-05-04,192.000000,192.000000,189.205002,190.020004,166.606003,302260
2005-05-05,189.979996,190.250000,187.500000,188.850006,165.580154,43130
2005-05-06,187.500000,190.000000,187.104996,189.884995,166.487640,37940
2005-05-09,199.990005,199.990005,190.000000,196.774994,172.938538,383950
2005-05-10,197.994995,198.000000,194.050003,195.009995,171.387314,187400
2005-05-11,191.255005,195.399994,191.255005,194.955002,171.338974,147210
2005-05-12,196.000000,202.899994,195.804993,199.464996,175.302643,446970
2005-05-13,200.000000,200.000000,197.000000,198.464996,174.423798,189220
2005-05-16,199.000000,201.000000,199.000000,199.925003,175.706924,332310
2005-05-17,200.000000,201.000000,193.100006,199.690002,175.500381,163390
2005-05-18,199.690002,199.979996,197.500000,198.335007,174.309540,153350
2005-05-19,203.994995,208.589996,198.899994,199.470001,175.307037,170260
2005-05-20,200.399994,200.399994,198.214996,199.285004,175.144440,38210
2005-05-23,199.500000,200.199997,196.500000,200.059998,175.825577,144350
2005-05-24,200.059998,201.000000,199.014999,200.080002,175.843155,43870
2005-05-25,204.000000,204.000000,198.699997,199.720001,175.526749,95350
2005-05-26,202.699997,202.699997,197.000000,199.779999,175.579529,393580
2005-05-27,199.779999,200.494995,198.000000,198.300003,174.278793,375480
2005-05-30,199.000000,202.100006,198.500000,200.690002,176.379272,289360
2005-05-31,201.000000,202.500000,200.115005,200.744995,176.427628,142370
2005-06-01,201.895004,202.350006,200.699997,201.050003,176.695633,63410
2005-06-02,202.000000,202.000000,198.505005,199.080002,174.964279,129530
2005-06-03,200.000000,200.699997,198.500000,199.854996,175.645416,226960
2005-06-06,201.300003,201.300003,198.600006,200.434998,176.155182,605820
2005-06-07,201.000000,202.794998,199.115005,199.725006,175.531174,75450
2005-06-08,200.895004,200.899994,198.000000,199.699997,175.509186,69160
2005-06-09,199.500000,200.800003,198.300003,199.074997,174.959930,102250
2005-06-10,199.414993,200.199997,198.100006,199.345001,175.197205,250530
2005-06-13,197.404999,199.899994,197.399994,198.455002,174.415024,106850
2005-06-14,202.899994,202.899994,198.000000,198.485001,174.441345,118070
2005-06-15,198.050003,199.574997,198.050003,198.899994,174.806107,43510
2005-06-16,200.000000,200.899994,197.994995,198.289993,174.270004,244340
2005-06-17,198.110001,198.785004,191.500000,196.539993,172.731964,130790
2005-06-20,201.000000,201.000000,195.100006,196.100006,172.345291,127480
2005-06-21,190.005005,196.800003,190.005005,195.115005,171.479614,94750
2005-06-22,196.300003,201.000000,195.000000,197.580002,173.645981,266470
2005-06-23,196.000000,198.500000,195.600006,196.544998,172.736343,124130
2005-06-24,200.000000,200.000000,192.000000,195.470001,171.791595,119600
2005-06-27,195.470001,201.100006,193.300003,198.880005,174.788544,379240
2005-06-28,198.880005,198.880005,194.000000,194.494995,170.934662,81920
