Date,Open,High,Low,Close,Adj Close,Volume
2017-03-17,67900.000000,69700.000000,67700.000000,68900.000000,66014.007813,1175426
2017-03-20,68500.000000,68600.000000,66700.000000,67200.000000,64385.214844,1130043
2017-03-21,67900.000000,67900.000000,66500.000000,66900.000000,64097.781250,1356321
2017-03-22,67300.000000,69600.000000,67300.000000,69200.000000,66301.445313,1353787
2017-03-23,70200.000000,72200.000000,70100.000000,72000.000000,68984.164063,2098932
2017-03-24,73000.000000,73900.000000,71600.000000,72200.000000,69175.781250,1365959
2017-03-27,72600.000000,72600.000000,70400.000000,71300.000000,68313.484375,868109
2017-03-28,72000.000000,72100.000000,69800.000000,70700.000000,67738.609375,932883
2017-03-29,70400.000000,71000.000000,69200.000000,70100.000000,67163.742188,1062889
2017-03-30,70100.000000,70200.000000,66500.000000,68100.000000,65247.519531,2225859
2017-03-31,68300.000000,68700.000000,66900.000000,67900.000000,65055.890625,1201094
2017-04-03,68400.000000,69900.000000,68300.000000,68700.000000,65822.382813,964628
2017-04-04,69200.000000,69200.000000,68000.000000,68300.000000,65439.140625,583153
2017-04-05,68300.000000,69000.000000,66500.000000,67200.000000,64385.214844,1116475
2017-04-06,66900.000000,70700.000000,66300.000000,70600.000000,67642.804688,1571616
2017-04-07,71200.000000,72200.000000,69800.000000,70900.000000,67930.234375,1754356
2017-04-10,70700.000000,70900.000000,67900.000000,67900.000000,65055.890625,1306155
2017-04-11,68100.000000,69800.000000,68100.000000,69500.000000,66588.875000,1032197
2017-04-12,70000.000000,70100.000000,68900.000000,69100.000000,66205.625000,555051
2017-04-13,69300.000000,70300.000000,69200.000000,69500.000000,66588.875000,550004
2017-04-14,69000.000000,69000.000000,67800.000000,68300.000000,65439.140625,492819
2017-04-17,68700.000000,70200.000000,68700.000000,69600.000000,66684.679688,558900
2017-04-18,70000.000000,70300.000000,68900.000000,70000.000000,67067.937500,544965
2017-04-19,70700.000000,71500.000000,70100.000000,70700.000000,67738.609375,947412
2017-04-20,71300.000000,71400.000000,70400.000000,71100.000000,68121.851563,718589
2017-04-21,71100.000000,71300.000000,70400.000000,71000.000000,68026.046875,581937
2017-04-24,71400.000000,72200.000000,71300.000000,71700.000000,68696.726563,551940
2017-04-25,72000.000000,72200.000000,71500.000000,72200.000000,69175.781250,545785
2017-04-26,72800.000000,72900.000000,72300.000000,72700.000000,69654.835938,640000
2017-04-27,72700.000000,73400.000000,72000.000000,72300.000000,69271.593750,608575
2017-04-28,72000.000000,72100.000000,68700.000000,69100.000000,66205.625000,2295287
2017-05-02,69600.000000,71000.000000,69200.000000,70400.000000,67451.171875,1301950
2017-05-04,71800.000000,72400.000000,71200.000000,71700.000000,68696.726563,799566
2017-05-08,72900.000000,77000.000000,72900.000000,77000.000000,73774.734375,2624129
2017-05-10,77100.000000,78800.000000,75900.000000,76300.000000,73104.046875,1904728
2017-05-11,77000.000000,79800.000000,76900.000000,79800.000000,76457.445313,1876649
2017-05-12,80200.000000,81300.000000,79300.000000,81200.000000,77798.804688,1589519
2017-05-15,81800.000000,81800.000000,79200.000000,81000.000000,77607.187500,1261164
2017-05-16,81400.000000,82000.000000,78600.000000,79000.000000,75690.960938,1357416
2017-05-17,79500.000000,80900.000000,79400.000000,80000.000000,76649.062500,857014
2017-05-18,78800.000000,79700.000000,78500.000000,79100.000000,75786.765625,716864
2017-05-19,79600.000000,81400.000000,79400.000000,81400.000000,77990.429688,1094715
2017-05-22,82200.000000,82300.000000,81100.000000,81600.000000,78182.046875,585488
2017-05-23,82200.000000,82200.000000,81000.000000,81100.000000,77702.992188,573284
2017-05-24,81200.000000,82400.000000,80900.000000,82300.000000,78852.726563,538991
2017-05-25,82800.000000,82800.000000,81700.000000,82300.000000,78852.726563,513491
2017-05-26,82300.000000,82400.000000,81300.000000,81900.000000,78469.484375,665382
2017-05-29,81700.000000,84300.000000,81700.000000,83500.000000,80002.468750,823722
2017-05-30,83700.000000,84100.000000,82300.000000,83500.000000,80002.468750,525707
2017-05-31,83500.000000,83600.000000,82100.000000,82500.000000,79044.351563,714803
2017-06-01,82700.000000,82900.000000,81300.000000,81300.000000,77894.617188,628909
2017-06-02,82100.000000,86900.000000,82100.000000,86600.000000,82972.617188,1869364
2017-06-05,87700.000000,88900.000000,86900.000000,87300.000000,83643.296875,998730
2017-06-07,86700.000000,87100.000000,84900.000000,85300.000000,81727.070313,1346470
2017-06-08,85800.000000,87800.000000,85000.000000,86800.000000,83164.234375,1330511
2017-06-09,87500.000000,88800.000000,87300.000000,88300.000000,84601.406250,896973
2017-06-12,86800.000000,87000.000000,85200.000000,85600.000000,82014.500000,1341050
2017-06-13,85000.000000,86100.000000,83800.000000,85800.000000,82206.125000,1213895
2017-06-14,86400.000000,88000.000000,85400.000000,85900.000000,82301.937500,987899
2017-06-15,85900.000000,87700.000000,85300.000000,87300.000000,83643.296875,877550
2017-06-16,87200.000000,87500.000000,85800.000000,86100.000000,82493.546875,737508
2017-06-19,86100.000000,86900.000000,84800.000000,86200.000000,82589.359375,662054
2017-06-20,87300.000000,87500.000000,85700.000000,86000.000000,82397.742188,628514
2017-06-21,86000.000000,86300.000000,84100.000000,85900.000000,82301.937500,722785
2017-06-22,85300.000000,86100.000000,81300.000000,81900.000000,78469.484375,2179462
2017-06-23,82500.000000,84100.000000,81800.000000,84100.000000,80577.335938,1151493
2017-06-26,84600.000000,85500.000000,83600.000000,85100.000000,81535.453125,734655
2017-06-27,84300.000000,84800.000000,82200.000000,82300.000000,78852.726563,1431967
2017-06-28,81900.000000,82000.000000,78500.000000,79300.000000,75978.390625,1989102
2017-06-29,80300.000000,81200.000000,79500.000000,79700.000000,76361.632813,1018774
2017-06-30,78500.000000,80700.000000,78100.000000,80200.000000,76840.687500,997360
2017-07-03,80400.000000,82300.000000,80300.000000,80900.000000,77511.375000,928999
2017-07-04,80500.000000,80800.000000,79600.000000,79900.000000,76553.257813,566386
2017-07-05,79900.000000,81300.000000,79400.000000,79900.000000,76553.257813,648725
2017-07-06,80500.000000,80600.000000,76600.000000,77100.000000,73870.531250,1965678
2017-07-07,76400.000000,76400.000000,73800.000000,73900.000000,70804.578125,2330893
2017-07-10,72700.000000,72800.000000,70700.000000,70800.000000,67834.429688,3056226
2017-07-11,71300.000000,72000.000000,70000.000000,71500.000000,68505.101563,1546488
2017-07-12,72000.000000,73000.000000,70800.000000,70800.000000,67834.429688,1208011
2017-07-13,71300.000000,72500.000000,71000.000000,71200.000000,68217.656250,1363044
2017-07-14,71900.000000,72200.000000,69000.000000,69500.000000,66588.875000,1764528
2017-07-17,69900.000000,70400.000000,69700.000000,70100.000000,67163.742188,741053
2017-07-18,70300.000000,70700.000000,69600.000000,70000.000000,67067.937500,660135
2017-07-19,70200.000000,71400.000000,70200.000000,70500.000000,67546.984375,1017542
2017-07-20,70900.000000,71200.000000,69200.000000,69400.000000,66493.070313,956192
2017-07-21,69800.000000,70100.000000,68200.000000,68200.000000,65343.328125,1015026
2017-07-24,68200.000000,68400.000000,66700.000000,67500.000000,64672.648438,1417600
2017-07-25,67500.000000,68200.000000,67300.000000,67500.000000,64672.648438,838858
2017-07-26,67900.000000,68700.000000,67300.000000,67900.000000,65055.890625,1066820
2017-07-27,68200.000000,68300.000000,66300.000000,66500.000000,63714.535156,1371488
2017-07-28,66800.000000,67800.000000,66300.000000,66700.000000,63906.160156,1282188
2017-07-31,67000.000000,67600.000000,66500.000000,67100.000000,64289.410156,659263
2017-08-01,68000.000000,69600.000000,67800.000000,68300.000000,65439.140625,1485811
2017-08-02,69200.000000,69500.000000,67300.000000,68400.000000,65534.949219,838130
2017-08-03,68900.000000,69200.000000,68100.000000,68400.000000,65534.949219,838838
2017-08-04,69000.000000,72100.000000,68800.000000,71800.000000,68792.531250,1976833
2017-08-07,72300.000000,72700.000000,71500.000000,71600.000000,68600.914063,947809
2017-08-08,72100.000000,72200.000000,70300.000000,71600.000000,68600.914063,713434
2017-08-09,70700.000000,71500.000000,70500.000000,71400.000000,68409.296875,690037
2017-08-10,71400.000000,74100.000000,71400.000000,73700.000000,70612.953125,1796419
2017-08-11,72600.000000,74700.000000,71600.000000,73400.000000,70325.515625,1581856
2017-08-14,74200.000000,74700.000000,73000.000000,73700.000000,70612.953125,798565
2017-08-16,74000.000000,74500.000000,73100.000000,74000.000000,70900.390625,769023
2017-08-17,74000.000000,74200.000000,73000.000000,73600.000000,70517.140625,662603
2017-08-18,72600.000000,73300.000000,72000.000000,73000.000000,69942.273438,751321
2017-08-21,72800.000000,75900.000000,72800.000000,75800.000000,72624.992188,1159623
2017-08-22,76000.000000,76400.000000,75300.000000,75700.000000,72529.179688,697166
2017-08-23,76200.000000,78500.000000,76100.000000,77500.000000,74253.789063,1309345
2017-08-24,77800.000000,78000.000000,76600.000000,77400.000000,74157.968750,811372
2017-08-25,77800.000000,77900.000000,76800.000000,77700.000000,74445.414063,442385
2017-08-28,77500.000000,77600.000000,75900.000000,76300.000000,73104.046875,553675
2017-08-29,75500.000000,75500.000000,73400.000000,74400.000000,71283.632813,1540731
2017-08-30,75500.000000,82400.000000,75200.000000,82300.000000,78852.726563,3932544
2017-08-31,82700.000000,82800.000000,80200.000000,81500.000000,78086.242188,1889427
2017-09-01,82900.000000,84300.000000,81000.000000,83600.000000,80098.281250,1944745
2017-09-04,83600.000000,83600.000000,83600.000000,83600.000000,80098.281250,0
2017-09-05,83300.000000,87000.000000,83300.000000,86500.000000,82876.804688,2612281
2017-09-06,87000.000000,87400.000000,85300.000000,85300.000000,81727.070313,1564911
2017-09-07,85900.000000,87100.000000,85000.000000,85300.000000,81727.070313,1268664
2017-09-08,85700.000000,85800.000000,82200.000000,82500.000000,79044.351563,1944947
2017-09-11,83300.000000,83600.000000,81500.000000,83100.000000,79619.218750,1501501
2017-09-12,83800.000000,83900.000000,82400.000000,83000.000000,79523.398438,937921
2017-09-13,83800.000000,88500.000000,83700.000000,87400.000000,83739.109375,2808612
2017-09-14,87700.000000,88300.000000,86600.000000,87900.000000,84218.164063,1709823
2017-09-15,87400.000000,91500.000000,87300.000000,89500.000000,85751.148438,2655625
2017-09-18,90800.000000,92300.000000,89800.000000,91000.000000,87188.312500,1506118
2017-09-19,91000.000000,91000.000000,88400.000000,89000.000000,85272.085938,1473897
2017-09-20,89300.000000,89300.000000,86500.000000,86600.000000,82972.617188,1666502
2017-09-21,86600.000000,88400.000000,84700.000000,86400.000000,82780.992188,1397736
2017-09-25,86800.000000,88000.000000,83800.000000,84300.000000,80768.960938,1536892
2017-09-26,84300.000000,84300.000000,84300.000000,84300.000000,80768.960938,0
2017-09-27,82000.000000,83400.000000,81000.000000,81200.000000,77798.804688,973194
2017-09-28,81300.000000,81400.000000,78900.000000,80100.000000,76744.882813,1379732
2017-09-29,80400.000000,82500.000000,80200.000000,82400.000000,78948.539063,909359
2017-10-10,79700.000000,81500.000000,78900.000000,80800.000000,77415.554688,2417240
2017-10-11,82100.000000,88000.000000,81800.000000,87400.000000,83739.109375,3091409
2017-10-12,87600.000000,91700.000000,87500.000000,87900.000000,84218.164063,2679580
2017-10-13,89300.000000,90500.000000,88000.000000,88500.000000,84793.031250,1148910
2017-10-16,89400.000000,91700.000000,88800.000000,89300.000000,85559.515625,1370439
2017-10-17,88800.000000,90900.000000,87700.000000,89800.000000,86038.570313,1201400
2017-10-18,90500.000000,91700.000000,89700.000000,90400.000000,86613.445313,1235889
2017-10-19,91500.000000,97500.000000,90600.000000,96500.000000,92457.937500,4384919
2017-10-20,96500.000000,96800.000000,94300.000000,95300.000000,91308.203125,1516859
2017-10-23,95600.000000,98500.000000,94800.000000,97200.000000,93128.617188,1696409
2017-10-24,96900.000000,98200.000000,93400.000000,93400.000000,89487.781250,1526327
2017-10-25,94600.000000,95900.000000,92900.000000,93900.000000,89966.851563,1127777
2017-10-26,94200.000000,94900.000000,92500.000000,92700.000000,88817.109375,1028083
2017-10-27,93500.000000,95500.000000,92100.000000,92800.000000,88912.921875,1312328
2017-10-30,93500.000000,95700.000000,92600.000000,94800.000000,90829.148438,1146628
2017-10-31,95300.000000,96100.000000,90800.000000,91000.000000,87188.312500,2091668
2017-11-01,91100.000000,93400.000000,90600.000000,92300.000000,88433.859375,1413470
2017-11-02,92500.000000,94200.000000,90500.000000,91600.000000,87763.187500,1238258
2017-11-03,91800.000000,93000.000000,91000.000000,92000.000000,88146.421875,865372
2017-11-06,91700.000000,94500.000000,91700.000000,93200.000000,89296.171875,1470396
2017-11-07,92900.000000,93500.000000,91000.000000,91300.000000,87475.742188,1081425
2017-11-08,91000.000000,92500.000000,90700.000000,92400.000000,88529.671875,740499
2017-11-09,92800.000000,97000.000000,92700.000000,96000.000000,91978.882813,2106195
2017-11-10,96000.000000,96400.000000,93900.000000,94400.000000,90445.898438,1074369
2017-11-13,94400.000000,95200.000000,92400.000000,93000.000000,89104.539063,877548
2017-11-14,92500.000000,93000.000000,90300.000000,91500.000000,87667.367188,1235545
2017-11-15,92100.000000,92200.000000,90600.000000,91300.000000,87475.742188,850027
2017-11-16,91300.000000,92900.000000,90100.000000,92200.000000,88338.054688,884980
2017-11-17,93100.000000,93800.000000,92200.000000,92600.000000,88721.296875,750975
2017-11-20,93000.000000,93700.000000,92200.000000,92200.000000,88338.054688,617288
2017-11-21,92300.000000,93000.000000,90900.000000,92900.000000,89008.726563,705381
2017-11-22,92500.000000,96800.000000,92500.000000,95900.000000,91883.070313,1671226
2017-11-23,96000.000000,96700.000000,94100.000000,94100.000000,90158.468750,745586
2017-11-24,93600.000000,94400.000000,93000.000000,93400.000000,89487.781250,404062
2017-11-27,93500.000000,94400.000000,92100.000000,92200.000000,88338.054688,663809
2017-11-28,92500.000000,93300.000000,91200.000000,91800.000000,87954.804688,608339
2017-11-29,92500.000000,92800.000000,90600.000000,91400.000000,87571.554688,679015
2017-11-30,91300.000000,92000.000000,89500.000000,90000.000000,86230.195313,898094
2017-12-01,90600.000000,93900.000000,90500.000000,93500.000000,89583.593750,840847
2017-12-04,93600.000000,94400.000000,92500.000000,94400.000000,90445.898438,551331
2017-12-05,93900.000000,94800.000000,93200.000000,94300.000000,90350.085938,458094
2017-12-06,94100.000000,96500.000000,93600.000000,93600.000000,89679.406250,862910
2017-12-07,94500.000000,96500.000000,94000.000000,96200.000000,92170.500000,1287867
2017-12-08,96000.000000,97200.000000,94200.000000,94500.000000,90541.710938,794868
2017-12-11,95900.000000,96800.000000,94800.000000,96700.000000,92649.562500,786713
2017-12-12,96000.000000,98700.000000,96000.000000,98000.000000,93895.109375,1318613
2017-12-13,98000.000000,98300.000000,96900.000000,97900.000000,93799.289063,723184
2017-12-14,97900.000000,104000.000000,97900.000000,101500.000000,97248.515625,2495201
2017-12-15,103000.000000,106000.000000,102500.000000,105500.000000,101080.953125,1496469
2017-12-18,106500.000000,106500.000000,103000.000000,104000.000000,99643.796875,716415
2017-12-19,104500.000000,106000.000000,102500.000000,103500.000000,99164.734375,825856
2017-12-21,102500.000000,103000.000000,98400.000000,99300.000000,95140.656250,1115976
2017-12-22,100500.000000,101500.000000,99400.000000,100000.000000,95811.335938,591818
2017-12-26,101500.000000,102500.000000,99200.000000,99200.000000,95044.851563,934572
2017-12-27,101500.000000,107000.000000,101000.000000,107000.000000,102933.179688,1187463
2017-12-28,107000.000000,109500.000000,105000.000000,106000.000000,101971.187500,822274
2018-01-02,106500.000000,111000.000000,105500.000000,109500.000000,105338.164063,948226
2018-01-03,109500.000000,110500.000000,107500.000000,109500.000000,105338.164063,627983
2018-01-04,110500.000000,111000.000000,105000.000000,106000.000000,101971.187500,977691
2018-01-05,106000.000000,111500.000000,106000.000000,111000.000000,106781.148438,883832
